question,question_idx,system_prompt,user_prompt,answer_number,model_answer,model correct,answer_n_token_3.5,answer_n_token_4o,is_fucked
"Ted the T-Rex alikuwa anapanga kupeleka kachumbari ya viazi kwenye mandari ya dinosaria. Anajua kuwa dinosaria mkubwa atakula lb 10 za kachumbari ya viazi, na mtoto atakula nusu ya kiwango ambacho mkubwa atakula. Iwapo kutakuwa na wakubwa 20 na watoto 5 katika mandari hiyo, Ted anahitaji kuleta pauni ngapi za kachumbari ya viazi kwenye mandari ikiwa anatarajia kulisha kila dinosaria?",90,,"Ted the T-Rex alikuwa anapanga kupeleka kachumbari ya viazi kwenye mandari ya dinosaria. Anajua kuwa dinosaria mkubwa atakula lb 10 za kachumbari ya viazi, na mtoto atakula nusu ya kiwango ambacho mkubwa atakula. Iwapo kutakuwa na wakubwa 20 na watoto 5 katika mandari hiyo, Ted anahitaji kuleta pauni ngapi za kachumbari ya viazi kwenye mandari ikiwa anatarajia kulisha kila dinosaria?",225,"Ili kujua ni pauni ngapi za kachumbari ya viazi Ted anahitaji kuleta kwenye mandari ya dinosaria, tunahitaji kufanya hesabu zifuatazo:

1. Kwanza, tunajua kuwa dinosaria mkubwa atakula pauni 10 za kachumbari ya viazi.
2. Mtoto wa dinosaria atakula nusu ya kiwango ambacho mkubwa atakula, ambayo ni:
   \[
   \frac{10 \text{ pauni}}{2} = 5 \text{ pauni}
   \]

3. Kuna dinosaria wakubwa 20 na watoto 5. Kwa hiyo, tunahitaji kujua jumla ya kachumbari ya viazi itakayoliwa na wakubwa na watoto.

4. Kwanza, hesabu kachumbari ya viazi itakayoliwa na wakubwa:
   \[
   20 \text{ wakubwa} \times 10 \text{ pauni kwa kila mmoja} = 200 \text{ pauni}
   \]

5. Kisha, hesabu kachumbari ya viazi itakayoliwa na watoto:
   \[
   5 \text{ watoto} \times 5 \text{ pauni kwa kila mmoja} = 25 \text{ pauni}
   \]

6. Jumla ya kachumbari ya viazi itakayohitajika ni:
   \[
   200 \text{ pauni} + 25 \text{ pauni} = 225 \text{ pauni}
   \]

Kwa hivyo, Ted anahitaji kuleta pauni 225 za kachumbari ya viazi kwenye mandari ya dinosaria ili kulisha kila dinosaria.",True,440,364,False
"Idadi ya wanyama vipenzi wa Jani ni mara tatu zaidi ya wale wa Marcia. Marcia ana wanyama vipenzi wawili zaidi ya Cindy. Iwapo Cindy ana wanyama vipenzi wa nne, jumla ya idadi ya wanyama vipenzi wa watu hawa watatu ni ngapi?",91,,"Idadi ya wanyama vipenzi wa Jani ni mara tatu zaidi ya wale wa Marcia. Marcia ana wanyama vipenzi wawili zaidi ya Cindy. Iwapo Cindy ana wanyama vipenzi wa nne, jumla ya idadi ya wanyama vipenzi wa watu hawa watatu ni ngapi?",28,"Tuanze kwa kuandika idadi ya wanyama vipenzi wa kila mtu kwa kutumia taarifa tulizopewa.

1. Cindy ana wanyama vipenzi 4.
2. Marcia ana wanyama vipenzi 2 zaidi ya Cindy. Kwa hiyo, Marcia ana:
   \[
   4 + 2 = 6
   \]
3. Jani ana wanyama vipenzi mara tatu zaidi ya Marcia. Kwa hiyo, Jani ana:
   \[
   3 \times 6 = 18
   \]

Sasa, tutahesabu jumla ya wanyama vipenzi wa watu hawa watatu:
\[
4 (Cindy) + 6 (Marcia) + 18 (Jani) = 28
\]

Kwa hiyo, jumla ya idadi ya wanyama vipenzi wa watu hawa watatu ni 28.",True,223,187,False
"Emily ana watoto 4 wanaojulikana kama Amy, Jackson, Corey, na James. Ami ana miaka 5 zaidi ya Jackson na miaka 2 mdogo kwa Corey. Iwapo James ana miaka 10 na ni mdogo kwa Corey kwa mwaka 1, Jackson ana umri wa miaka mingapi?",92,,"Emily ana watoto 4 wanaojulikana kama Amy, Jackson, Corey, na James. Ami ana miaka 5 zaidi ya Jackson na miaka 2 mdogo kwa Corey. Iwapo James ana miaka 10 na ni mdogo kwa Corey kwa mwaka 1, Jackson ana umri wa miaka mingapi?",4,"Tuanze kwa kutumia taarifa tulizo nazo ili kupata umri wa kila mtoto.

1. Tunajua kwamba James ana miaka 10.
2. Pia tunajua kwamba Corey ni mkubwa kwa mwaka 1 kuliko James. Hivyo, Corey ana miaka 10 + 1 = 11.
3. Ami ni mdogo kwa Corey kwa miaka 2. Hivyo, Ami ana miaka 11 - 2 = 9.
4. Ami ana miaka 5 zaidi ya Jackson. Hivyo, Jackson ana miaka 9 - 5 = 4.

Kwa hivyo, Jackson ana umri wa miaka 4.",True,164,127,False
"Lee alikuwa anaweza kukimbia mbio ya viunzi vya mita 400 sekunde mbili haraka zaidi ya jinsi ambavyo Gerald angekimbia viunzi vya mita 400. Lakini Gerald alibadilisha mlo wake, ulioboresha kasi yake kwa 10%. Iwapo Lee hukimbia viunzi vya mita 400 kwa sekunde 38, Gerald, kwa lishe yake iliyoboreshwa, anaweza kukimbia viunzi vya mita 400 kwa sekunde ngapi?",93,,"Lee alikuwa anaweza kukimbia mbio ya viunzi vya mita 400 sekunde mbili haraka zaidi ya jinsi ambavyo Gerald angekimbia viunzi vya mita 400. Lakini Gerald alibadilisha mlo wake, ulioboresha kasi yake kwa 10%. Iwapo Lee hukimbia viunzi vya mita 400 kwa sekunde 38, Gerald, kwa lishe yake iliyoboreshwa, anaweza kukimbia viunzi vya mita 400 kwa sekunde ngapi?",36,"Ili kutatua tatizo hili, tunahitaji kufuata hatua kadhaa za kihesabu.

1. **Kwanza, pata muda wa awali wa Gerald kabla ya kuboresha lishe yake:**
   - Lee hukimbia mbio ya viunzi vya mita 400 kwa sekunde 38.
   - Lee alikuwa anaweza kukimbia mbio hiyo sekunde mbili haraka zaidi ya Gerald.
   - Hivyo, muda wa awali wa Gerald ni:
     \[
     38 + 2 = 40 \text{ sekunde}
     \]

2. **Pili, punguza muda wa Gerald kwa 10% kutokana na lishe yake iliyoboreshwa:**
   - Tunahitaji kupata 10% ya muda wa awali wa Gerald.
   - 10% ya 40 sekunde ni:
     \[
     0.10 \times 40 = 4 \text{ sekunde}
     \]
   - Hivyo, muda mpya wa Gerald baada ya kuboresha lishe yake ni:
     \[
     40 - 4 = 36 \text{ sekunde}
     \]

Kwa hivyo, Gerald, kwa lishe yake iliyoboreshwa, anaweza kukimbia viunzi vya mita 400 kwa sekunde 36.",True,328,267,False
"Katika mtaa, idadi ya sungura ni kidogo na kumi na mbili kwa jumla ya idadi ya mbwa na paka. Ikiwa kuna paka wawili kwa kila mbwa, na idadi ya mbwa ni 60, kuna wanyama vipenzi wangapi kwa jumla katika mtaa huo?",94,,"Katika mtaa, idadi ya sungura ni kidogo na kumi na mbili kwa jumla ya idadi ya mbwa na paka. Ikiwa kuna paka wawili kwa kila mbwa, na idadi ya mbwa ni 60, kuna wanyama vipenzi wangapi kwa jumla katika mtaa huo?",348,"Tuanze kwa kuhesabu idadi ya paka na mbwa. Tunajua kuwa kuna mbwa 60 na kuna paka wawili kwa kila mbwa. Kwa hiyo, idadi ya paka ni:

\[ 2 \times 60 = 120 \]

Sasa, tujumlishe idadi ya mbwa na paka:

\[ 60 + 120 = 180 \]

Tunajua pia kuwa idadi ya sungura ni kidogo na kumi na mbili kwa jumla ya idadi ya mbwa na paka. Hii inamaanisha kuwa idadi ya sungura ni:

\[ 180 - 12 = 168 \]

Sasa, tujumlishe idadi ya wanyama wote (mbwa, paka, na sungura):

\[ 60 + 120 + 168 = 348 \]

Kwa hivyo, kuna wanyama vipenzi 348 kwa jumla katika mtaa huo.",True,230,192,False
"Kwa wanafunzi 200 wa darasa la 5, 2/5 ni wavulana na 2/3 ya wasichana wapo katika skauti ya wasichana. Ni wasichana wangapi hawako kwenye skauti ya wasichana?",95,,"Kwa wanafunzi 200 wa darasa la 5, 2/5 ni wavulana na 2/3 ya wasichana wapo katika skauti ya wasichana. Ni wasichana wangapi hawako kwenye skauti ya wasichana?",40,"Ili kujua ni wasichana wangapi hawako kwenye skauti ya wasichana, tunahitaji kufuata hatua kadhaa za hesabu.

1. Kwanza, tutahesabu idadi ya wavulana.
2. Kisha, tutahesabu idadi ya wasichana.
3. Baada ya hapo, tutahesabu idadi ya wasichana walioko kwenye skauti ya wasichana.
4. Hatimaye, tutahesabu idadi ya wasichana ambao hawako kwenye skauti ya wasichana.

Hatua ya 1: Hesabu idadi ya wavulana.
\[
\text{Idadi ya wavulana} = \frac{2}{5} \times 200 = \frac{2 \times 200}{5} = \frac{400}{5} = 80
\]

Hatua ya 2: Hesabu idadi ya wasichana.
\[
\text{Idadi ya wasichana} = 200 - \text{Idadi ya wavulana} = 200 - 80 = 120
\]

Hatua ya 3: Hesabu idadi ya wasichana walioko kwenye skauti ya wasichana.
\[
\text{Idadi ya wasichana kwenye skauti} = \frac{2}{3} \times 120 = \frac{2 \times 120}{3} = \frac{240}{3} = 80
\]

Hatua ya 4: Hesabu idadi ya wasichana ambao hawako kwenye skauti ya wasichana.
\[
\text{Idadi ya wasichana ambao hawako kwenye skauti} = \text{Idadi ya wasichana} - \text{Idadi ya wasichana kwenye skauti} = 120 - 80 = 40
\]

Kwa hiyo, idadi ya wasichana ambao hawako kwenye skauti ya wasichana ni 40.",True,477,412,False
Harry alilala kwa saa 9 usiku uliopita. Rafiki yake James alilala 2/3 pekee ya saa ambazo Harry alilala. Harry alilala saa ngapi zaidi ya James?,96,,Harry alilala kwa saa 9 usiku uliopita. Rafiki yake James alilala 2/3 pekee ya saa ambazo Harry alilala. Harry alilala saa ngapi zaidi ya James?,3,"Harry alilala kwa saa 9 usiku uliopita. Rafiki yake James alilala 2/3 ya muda ambao Harry alilala.

Kwanza, tutapata muda ambao James alilala:
James alilala = (2/3) * 9
James alilala = 6 saa

Sasa, tutapata tofauti ya muda ambao Harry alilala zaidi ya James:
Tofauti = Saa ambazo Harry alilala - Saa ambazo James alilala
Tofauti = 9 saa - 6 saa
Tofauti = 3 saa

Kwa hivyo, Harry alilala saa 3 zaidi ya James.",True,172,127,False
"Freda akipika mchuzi wa nyanya zilizowekwa kwenye mkebe, huwa zinapoteza nusu ya ujazo wao. Kila mkebe wa nyanya wenye aunsi 16 ambao huwa anatumia una nyanya tatu. Kifurushi cha mwisho cha Freda cha mchuzi wa nyanya kilitengeneza aunsi 32 za mchuzi. Freda alitumia nyanya ngapi?",97,,"Freda akipika mchuzi wa nyanya zilizowekwa kwenye mkebe, huwa zinapoteza nusu ya ujazo wao. Kila mkebe wa nyanya wenye aunsi 16 ambao huwa anatumia una nyanya tatu. Kifurushi cha mwisho cha Freda cha mchuzi wa nyanya kilitengeneza aunsi 32 za mchuzi. Freda alitumia nyanya ngapi?",12,"Ili kujua ni nyanya ngapi Freda alitumia, tunaweza kufuata hatua hizi:

1. Kwanza, tunajua kwamba mchuzi wa nyanya unapoteza nusu ya ujazo wake. Hivyo, aunsi 32 za mchuzi wa nyanya ni nusu ya ujazo wa nyanya zilizotumika. Hii inamaanisha kwamba nyanya zilizotumika zilikuwa na ujazo wa aunsi 64 (32 x 2).

2. Kila mkebe wa nyanya una aunsi 16 na una nyanya tatu. Hivyo, kila nyanya ina ujazo wa aunsi 16 / 3 = 5.33 (takriban) za nyanya.

3. Ili kupata jumla ya nyanya zilizotumika, tunahitaji kugawanya ujazo wa nyanya zilizotumika (aunsi 64) kwa ujazo wa nyanya moja (aunsi 5.33).

   \[
   \text{Jumla ya nyanya} = \frac{64}{5.33} \approx 12
   \]

Kwa hivyo, Freda alitumia takriban nyanya 12 kutengeneza aunsi 32 za mchuzi wa nyanya.",False,318,266,False
"Magari yamejipanga kwenye barabara. Baadhi ya magari hayo yanapita katika dakika 15 za kwanza za trafiki, kisha magari 20 zaidi yanapita katika dakika 15 zinazosalia za trafiki. Magari 5 kutoka kwenye laini yanaondoka kwenye barabara kuu ili yasiendshwe kwenye trafiki hiyo. Ikiwa awali kulikuwa na magari 30 kwenye barabara, ni magari mangapi yalipita trafiki katika dakika 15 za kwanza?",98,,"Magari yamejipanga kwenye barabara. Baadhi ya magari hayo yanapita katika dakika 15 za kwanza za trafiki, kisha magari 20 zaidi yanapita katika dakika 15 zinazosalia za trafiki. Magari 5 kutoka kwenye laini yanaondoka kwenye barabara kuu ili yasiendshwe kwenye trafiki hiyo. Ikiwa awali kulikuwa na magari 30 kwenye barabara, ni magari mangapi yalipita trafiki katika dakika 15 za kwanza?",5,"Tuanze kwa kuchambua taarifa tulizopewa:

1. Awali kulikuwa na magari 30 kwenye barabara.
2. Magari 5 yanaondoka kwenye barabara kuu ili yasiendeshe kwenye trafiki hiyo.
3. Magari yanapita katika dakika 15 za kwanza za trafiki.
4. Magari 20 yanapita katika dakika 15 zinazosalia za trafiki.

Kwanza, tuondoe magari 5 ambayo yanaondoka kwenye barabara kuu:
Magari yaliyobaki = 30 - 5 = 25

Sasa, tunajua kuwa magari 20 yanapita katika dakika 15 za mwisho. Hivyo, magari yaliyobaki yanapita katika dakika 15 za kwanza:
Magari yaliyobaki = 25 - 20 = 5

Kwa hivyo, magari 5 yalipita trafiki katika dakika 15 za kwanza.",False,252,190,False
"Mary mkulima wa bustani mwenye shauku. Jana, alipokea mimea 18 iliyowekwa kwenye nyungu kutoka kwa bustani ya miche anayopendelea zaidi. Tayari ana mimea 2 kwenye nyungu kwenye kila vishubaka 40 vya dirisha lake katika boma lake kubwa la mashambani. Kwa kuwa na ukarimu, ameamua kuwa kesho atapeana mmea 1 ulio kwenye chungu kutoka kwa kila kishubaka kwa marafiki na familia. Mary atasalia na mimea mingapi iliyo kwenye nyungu?",99,,"Mary mkulima wa bustani mwenye shauku. Jana, alipokea mimea 18 iliyowekwa kwenye nyungu kutoka kwa bustani ya miche anayopendelea zaidi. Tayari ana mimea 2 kwenye nyungu kwenye kila vishubaka 40 vya dirisha lake katika boma lake kubwa la mashambani. Kwa kuwa na ukarimu, ameamua kuwa kesho atapeana mmea 1 ulio kwenye chungu kutoka kwa kila kishubaka kwa marafiki na familia. Mary atasalia na mimea mingapi iliyo kwenye nyungu?",58,"Tuanze kwa kuhesabu jumla ya mimea ambayo Mary anayo kabla ya kutoa mimea kwa marafiki na familia.

Mary tayari ana mimea 2 kwenye nyungu kwenye kila kishubaka 40:
\[
2 \times 40 = 80 \text{ mimea}
\]

Jana, alipokea mimea 18 zaidi:
\[
80 + 18 = 98 \text{ mimea}
\]

Kesho, Mary atapeana mmea 1 ulio kwenye chungu kutoka kwa kila kishubaka. Kwa kuwa ana vishubaka 40, atatoa mimea 40:
\[
98 - 40 = 58 \text{ mimea}
\]

Kwa hivyo, Mary atasalia na mimea 58 iliyo kwenye nyungu.",True,206,166,False
"Jerome alikuwa na marafiki 4 waliokuja kumtembelea siku fulani. Rafiki wa kwanza alibonyeza kengele ya mlango mara 20 kabla ya Jerome kufungua, rafiki wa pili alibonyeza kengele ya mlango mara 1/4 zaidi ya rafiki wa kwanza wa Jerome. Rafiki wa tatualibonyeza kengele hiyo mara 10 zaidi ya rafiki wa nne. Iwapo rafiki wa nne alibonyeza kengele ya mlango mara 60, kengele hiyo ya mlango ililia mara ngapi?",100,,"Jerome alikuwa na marafiki 4 waliokuja kumtembelea siku fulani. Rafiki wa kwanza alibonyeza kengele ya mlango mara 20 kabla ya Jerome kufungua, rafiki wa pili alibonyeza kengele ya mlango mara 1/4 zaidi ya rafiki wa kwanza wa Jerome. Rafiki wa tatualibonyeza kengele hiyo mara 10 zaidi ya rafiki wa nne. Iwapo rafiki wa nne alibonyeza kengele ya mlango mara 60, kengele hiyo ya mlango ililia mara ngapi?",175,"Ili kujua kengele ya mlango ililia mara ngapi kwa jumla, tutaanza kwa kuhesabu idadi ya mara kila rafiki alibonyeza kengele hiyo.

1. Rafiki wa kwanza alibonyeza kengele mara 20.
2. Rafiki wa pili alibonyeza kengele mara 1/4 zaidi ya rafiki wa kwanza. Hii inamaanisha:
   \[
   \text{Mara za rafiki wa pili} = 20 + \frac{1}{4} \times 20 = 20 + 5 = 25
   \]
3. Rafiki wa tatu alibonyeza kengele mara 10 zaidi ya rafiki wa nne. Iwapo rafiki wa nne alibonyeza kengele mara 60, basi:
   \[
   \text{Mara za rafiki wa tatu} = 60 + 10 = 70
   \]
4. Rafiki wa nne alibonyeza kengele mara 60.

Sasa, tutajumlisha idadi ya mara kila rafiki alibonyeza kengele hiyo:
\[
\text{Jumla ya mara} = 20 + 25 + 70 + 60
\]

Hesabu ya jumla ni:
\[
20 + 25 = 45
\]
\[
45 + 70 = 115
\]
\[
115 + 60 = 175
\]

Kwa hivyo, kengele ya mlango ililia mara 175 kwa jumla.",True,391,332,False
"Solo anahitajika kusoma kurasa 4 kutoka kwa kitabu chake cha kiada cha Sayansi, kurasa 20 kutoka kwa kitabu chake cha kiada cha Masomo ya Kijamii, kurasa 7 kutoka kwa kitabu chake cha kiada cha Historia na kurasa 8 kutoka kitabu chake cha kiada cha Jiografia. Solo alisoma kurasa 15 siku ya Jumatatu. Ikiwa ana siku 4 zaidi za kukamilisha kurasa zote za kusoma, kwa wastani anahitaji kusoma kurasa ngapi kwa siku?",101,,"Solo anahitajika kusoma kurasa 4 kutoka kwa kitabu chake cha kiada cha Sayansi, kurasa 20 kutoka kwa kitabu chake cha kiada cha Masomo ya Kijamii, kurasa 7 kutoka kwa kitabu chake cha kiada cha Historia na kurasa 8 kutoka kitabu chake cha kiada cha Jiografia. Solo alisoma kurasa 15 siku ya Jumatatu. Ikiwa ana siku 4 zaidi za kukamilisha kurasa zote za kusoma, kwa wastani anahitaji kusoma kurasa ngapi kwa siku?",6,"Ili kujua wastani wa kurasa ambazo Solo anahitaji kusoma kwa siku, tunahitaji kwanza kujua jumla ya kurasa zote ambazo anahitaji kusoma na kisha kugawanya idadi hiyo kwa siku zilizobaki.

Kwanza, tujumlishe kurasa zote ambazo Solo anahitaji kusoma:
- Kurasa za Sayansi: 4
- Kurasa za Masomo ya Kijamii: 20
- Kurasa za Historia: 7
- Kurasa za Jiografia: 8

Jumla ya kurasa zote ni:
\[ 4 + 20 + 7 + 8 = 39 \]

Solo alisoma kurasa 15 siku ya Jumatatu, kwa hivyo kurasa zilizobaki ni:
\[ 39 - 15 = 24 \]

Solo ana siku 4 zaidi za kukamilisha kurasa zote zilizobaki. Kwa hivyo, wastani wa kurasa anazohitaji kusoma kwa siku ni:
\[ \frac{24}{4} = 6 \]

Kwa hiyo, Solo anahitaji kusoma wastani wa kurasa 6 kwa siku ili akamilishe kurasa zote zilizobaki kwa siku 4.",False,315,250,False
"John anapenda kunywa glesi ya maji wakati wa staftahi, chamcha na chajio. Hatimaye, huna anakunywa glesi moja kabla ya kwenda kulala. John hufanya hii kila siku za wiki, lakini wikendi huwa anapenda kutulia na kunywa soda badala ya maji wakati wa chajio. John huwa anakunywa glesi ngapi za maji kwa wiki?",102,,"John anapenda kunywa glesi ya maji wakati wa staftahi, chamcha na chajio. Hatimaye, huna anakunywa glesi moja kabla ya kwenda kulala. John hufanya hii kila siku za wiki, lakini wikendi huwa anapenda kutulia na kunywa soda badala ya maji wakati wa chajio. John huwa anakunywa glesi ngapi za maji kwa wiki?",26,"Ili kujua John anakunywa glasi ngapi za maji kwa wiki, tutachambua tabia yake ya kunywa maji kwa siku za wiki na wikendi.

**Siku za wiki (Jumatatu hadi Ijumaa):**
- John anakunywa glasi 1 ya maji wakati wa staftahi.
- Anakunywa glasi 1 ya maji wakati wa chamcha.
- Anakunywa glasi 1 ya maji wakati wa chajio.
- Anakunywa glasi 1 ya maji kabla ya kulala.

Kwa hivyo, kwa siku moja ya wiki, John anakunywa glasi 4 za maji.

Kwa siku 5 za wiki (Jumatatu hadi Ijumaa):
- 4 glasi kwa siku * 5 siku = 20 glasi za maji.

**Wikendi (Jumamosi na Jumapili):**
- John anakunywa glasi 1 ya maji wakati wa staftahi.
- Anakunywa glasi 1 ya maji wakati wa chamcha.
- Anakunywa glasi 1 ya maji kabla ya kulala.

Kwa hivyo, kwa siku moja ya wikendi, John anakunywa glasi 3 za maji.

Kwa siku 2 za wikendi (Jumamosi na Jumapili):
- 3 glasi kwa siku * 2 siku = 6 glasi za maji.

**Jumla ya glasi za maji kwa wiki:**
- 20 glasi (siku za wiki) + 6 glasi (wikendi) = 26 glasi za maji.

Kwa hivyo, John anakunywa jumla ya glasi 26 za maji kwa wiki.",True,430,347,False
"Lundo la ukungu linabingirika kutoka kwa bahari na kufunika jiji. Linachukua dakika 10 kufunika kila maili 3 za jiji. Iwapo jiji lina upana wa maili 42 kutoka ufuo wa bahari hadi ng'ambo nyingine ya nchi kavu, lundu hilo la ukungu litachukua dakika ngapi kufunika jiji zima?",103,,"Lundo la ukungu linabingirika kutoka kwa bahari na kufunika jiji. Linachukua dakika 10 kufunika kila maili 3 za jiji. Iwapo jiji lina upana wa maili 42 kutoka ufuo wa bahari hadi ng'ambo nyingine ya nchi kavu, lundu hilo la ukungu litachukua dakika ngapi kufunika jiji zima?",140,"Ili kujua muda ambao lundo la ukungu litachukua kufunika jiji zima, tunahitaji kugawanya upana wa jiji kwa kasi ya ukungu.

Upana wa jiji ni maili 42.

Ukungu unachukua dakika 10 kufunika kila maili 3.

Kwanza, tutapata ni mara ngapi ukungu utahitaji kufunika jiji zima kwa kugawanya upana wa jiji kwa maili 3:
\[ \frac{42 \text{ maili}}{3 \text{ maili}} = 14 \]

Hii inamaanisha ukungu utahitaji kufunika sehemu 14 za maili 3 kila moja.

Kila sehemu inachukua dakika 10 kufunikwa, kwa hivyo tutazidisha idadi ya sehemu na muda wa kufunika kila sehemu:
\[ 14 \times 10 \text{ dakika} = 140 \text{ dakika} \]

Kwa hivyo, lundo la ukungu litachukua dakika 140 kufunika jiji zima.",True,286,219,False
"Poppy anatatua fumbo lenye vipande 1000. Anaweza robo moja ya vipande hivyo kwenye ubao, kisha mamake anaweza thuluthi moja ya vipande vinavyosalia. Vipande vingapi vimesalia bila kuwekwa?",104,,"Poppy anatatua fumbo lenye vipande 1000. Anaweza robo moja ya vipande hivyo kwenye ubao, kisha mamake anaweza thuluthi moja ya vipande vinavyosalia. Vipande vingapi vimesalia bila kuwekwa?",500,"Tuanze kwa kuhesabu idadi ya vipande ambavyo Poppy na mamake wanaweza kuweka kwenye ubao.

1. Poppy anaweza robo moja ya vipande 1000:
\[
\frac{1}{4} \times 1000 = 250
\]

2. Baada ya Poppy kuweka vipande 250, vipande vilivyosalia ni:
\[
1000 - 250 = 750
\]

3. Mamake anaweza thuluthi moja ya vipande vilivyosalia (750):
\[
\frac{1}{3} \times 750 = 250
\]

4. Baada ya mamake kuweka vipande 250, vipande vilivyosalia ni:
\[
750 - 250 = 500
\]

Kwa hivyo, vipande 500 vimesalia bila kuwekwa kwenye ubao.",True,211,187,False
"Cody huwa anakula biskuti mara tatu zaidi ya biskuti ambazo Amir hukula. Iwapo Amir hukula biskuti 5, wote wawili huwa wanakula biskuti ngapi kwa pamoja?",105,,"Cody huwa anakula biskuti mara tatu zaidi ya biskuti ambazo Amir hukula. Iwapo Amir hukula biskuti 5, wote wawili huwa wanakula biskuti ngapi kwa pamoja?",20,"Ili kujua jumla ya biskuti ambazo Cody na Amir wanakula kwa pamoja, tunahitaji kwanza kujua ni biskuti ngapi Cody anakula.

Amir anakula biskuti 5. Cody anakula mara tatu zaidi ya Amir, kwa hivyo:

Biskuti ambazo Cody anakula = 3 * Biskuti ambazo Amir anakula
= 3 * 5
= 15

Sasa, tutaongeza biskuti ambazo Cody anakula na biskuti ambazo Amir anakula ili kupata jumla:

Jumla ya biskuti = Biskuti za Cody + Biskuti za Amir
= 15 + 5
= 20

Kwa hivyo, Cody na Amir wanakula biskuti 20 kwa pamoja.",True,193,161,False
